image,class_id,class_name,confidence,x1,y1,x2,y2
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,1,Crack,0.8185105919837952,171,86,367,475
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,1,Crack,0.7828976511955261,297,100,490,320
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.7516465187072754,388,304,476,493
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.5426763892173767,475,259,532,384
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,0,Excess Reinforcement,0.47159960865974426,352,57,470,187
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.4370105564594269,465,396,526,470
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.4355689585208893,541,365,582,428
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.4109569489955902,527,362,589,436
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,0,Excess Reinforcement,0.34048211574554443,258,71,406,513
04ff146c-13216e9b-c11_jpg.rf.f8244e60b1ac102343f2f57bd66ea257.jpg,2,Pore,0.27852603793144226,390,263,525,479
04ff146c-13216e9b-c11_jpg.rf.f958f5ff3061edd98f9dcd16109ec9f7.jpg,2,Pore,0.6268773674964905,388,155,494,337
04ff146c-13216e9b-c11_jpg.rf.f958f5ff3061edd98f9dcd16109ec9f7.jpg,2,Pore,0.5826365351676941,390,297,522,490
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,2,Pore,0.7416956424713135,74,284,229,492
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,2,Pore,0.6814850568771362,345,64,425,236
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,1,Crack,0.6609691977500916,144,114,320,354
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,1,Crack,0.609320878982544,276,55,481,393
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,0,Excess Reinforcement,0.594215989112854,228,164,363,551
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,0,Excess Reinforcement,0.5029039978981018,220,57,373,508
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,1,Crack,0.3891047537326813,376,73,467,297
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,1,Crack,0.38022223114967346,258,250,365,430
04ff146c-13216e9b-c11_jpg.rf.fde49ed7a1ac8fed26e35fd89c0c5a80.jpg,1,Crack,0.3039313852787018,129,310,224,489
04ff146c-13216e9b-c11_jpg.rf.ff6d99c18a5f989b69a5c15615db9de6.jpg,2,Pore,0.8251122236251831,345,132,503,373
04ff146c-13216e9b-c11_jpg.rf.ff6d99c18a5f989b69a5c15615db9de6.jpg,0,Excess Reinforcement,0.7538095116615295,216,27,542,192
04ff146c-13216e9b-c11_jpg.rf.ff6d99c18a5f989b69a5c15615db9de6.jpg,2,Pore,0.5383298397064209,423,169,573,298
04ff146c-13216e9b-c11_jpg.rf.ff6d99c18a5f989b69a5c15615db9de6.jpg,2,Pore,0.343707412481308,425,166,526,267
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,1,Crack,0.8528419733047485,286,160,481,532
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,2,Pore,0.8330038785934448,137,156,261,375
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,2,Pore,0.822201132774353,377,393,438,569
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,2,Pore,0.8015533685684204,70,525,150,639
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,2,Pore,0.7873716354370117,132,177,194,249
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,1,Crack,0.7602844834327698,170,322,358,511
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,0,Excess Reinforcement,0.7602691650390625,260,121,348,306
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,0,Excess Reinforcement,0.7483678460121155,186,464,308,591
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,2,Pore,0.7102221846580505,83,219,109,270
04ff146c-13216e9b-c11_jpg.rf.ffd378058fb804dc796475773af4a563.jpg,0,Excess Reinforcement,0.36259013414382935,232,138,410,577
0d708247-486033a9-c10_jpg.rf.09f43ea9c211fa5db415a5feb71a99ba.jpg,1,Crack,0.749417781829834,226,131,268,427
0d708247-486033a9-c10_jpg.rf.109a0f105affa4e95fa06a32c34ed72f.jpg,1,Crack,0.7516571283340454,358,244,403,479
0d708247-486033a9-c10_jpg.rf.198fec8bfe15326af556d03b8ca8393e.jpg,1,Crack,0.6785873174667358,233,232,291,438
0d708247-486033a9-c10_jpg.rf.1eb738a1885cbeef4ca688260e26d786.jpg,1,Crack,0.549294114112854,242,227,296,418
0d708247-486033a9-c10_jpg.rf.3c6af208c21a0e81c6de2e448d9590b3.jpg,1,Crack,0.7089649438858032,252,111,295,377
0d708247-486033a9-c10_jpg.rf.4450faa426c62fcde140b624c7c19f02.jpg,1,Crack,0.674075722694397,373,193,439,394
0d708247-486033a9-c10_jpg.rf.62d607f0ca9715c7fe2bd25e05c8d2d7.jpg,1,Crack,0.7170325517654419,240,219,299,424
0d708247-486033a9-c10_jpg.rf.62d607f0ca9715c7fe2bd25e05c8d2d7.jpg,1,Crack,0.5573669075965881,236,275,323,624
0d708247-486033a9-c10_jpg.rf.6f3b7e3f3dd79229322ee3f99ae71ab9.jpg,1,Crack,0.7533279657363892,363,99,422,349
0d708247-486033a9-c10_jpg.rf.802f646c66271b539c5d96a7c8ec23ed.jpg,1,Crack,0.6947340369224548,220,103,266,399
0d708247-486033a9-c10_jpg.rf.8b5d1009ded84e99757a8d1dc977f9e7.jpg,1,Crack,0.842292308807373,277,262,343,515
0d708247-486033a9-c10_jpg.rf.9d7bd5488097a30c1feea13000dc2961.jpg,1,Crack,0.7977586984634399,283,251,347,495
0d708247-486033a9-c10_jpg.rf.a8504effadbf9c76faa4b8affe7d7b8f.jpg,1,Crack,0.7412109971046448,262,311,309,522
0d708247-486033a9-c10_jpg.rf.b48287d71c13c3a924a45fee0a810237.jpg,1,Crack,0.748550295829773,210,225,269,433
0d708247-486033a9-c10_jpg.rf.b48287d71c13c3a924a45fee0a810237.jpg,1,Crack,0.5929914116859436,205,288,274,634
0d708247-486033a9-c10_jpg.rf.c518b6e2a5f4dca116a02b868d38946e.jpg,1,Crack,0.7400630712509155,274,299,328,537
0d708247-486033a9-c10_jpg.rf.e28609f81944553e29bec107faf9dbf7.jpg,1,Crack,0.7454045414924622,357,115,407,336
0d708247-486033a9-c10_jpg.rf.e5b4741bf732f60cd760c4464d23b628.jpg,1,Crack,0.7468430995941162,212,270,257,556
0d708247-486033a9-c10_jpg.rf.fc31c1a734757f53596c5db8e0ff4c6d.jpg,1,Crack,0.7193897366523743,247,81,293,332
0e538f39-1d30436c-c23_jpg.rf.012e512c8c1941538a6785695486c1be.jpg,1,Crack,0.9311681389808655,284,295,530,423
0e538f39-1d30436c-c23_jpg.rf.0b9806697d4973ca6a396871ea11c199.jpg,1,Crack,0.9148522019386292,251,265,494,391
0e538f39-1d30436c-c23_jpg.rf.467d072ac1c1df74fd2eb9c91793318b.jpg,1,Crack,0.852584958076477,315,284,499,405
0e538f39-1d30436c-c23_jpg.rf.5af909c0dd3258728e494053ed2a12c6.jpg,1,Crack,0.8369398713111877,298,279,491,410
0e538f39-1d30436c-c23_jpg.rf.5ee51b4e79b226adad7e1e40d91eb1a9.jpg,1,Crack,0.862621545791626,136,287,374,415
0e538f39-1d30436c-c23_jpg.rf.6968938f3ad3e362b2e7bbd60e0ab02b.jpg,1,Crack,0.9006927013397217,128,247,376,371
0e538f39-1d30436c-c23_jpg.rf.6b9275fda425e256aead42aeb693c9fd.jpg,1,Crack,0.8769229650497437,288,288,527,406
0e538f39-1d30436c-c23_jpg.rf.80072e6de53dc1e7e9b474d2f86e312c.jpg,1,Crack,0.8605460524559021,310,237,492,364
0e538f39-1d30436c-c23_jpg.rf.9047888a529b706544e17eba3f766c2b.jpg,1,Crack,0.8560535311698914,148,241,344,374
0e538f39-1d30436c-c23_jpg.rf.e95d5f144f4e56d8695d31bac0260826.jpg,1,Crack,0.8719671368598938,272,240,517,370
116e2e9b-6b433071-download_2_jpeg_jpg.rf.0260e58ac045b5070a0cb246b33ef23b.jpg,1,Crack,0.6490142345428467,242,390,314,633
116e2e9b-6b433071-download_2_jpeg_jpg.rf.0d3fbdee49eaebbd57666e5bb5f11ab5.jpg,1,Crack,0.8903898596763611,213,320,636,421
116e2e9b-6b433071-download_2_jpeg_jpg.rf.0d3fbdee49eaebbd57666e5bb5f11ab5.jpg,0,Excess Reinforcement,0.8522706031799316,246,259,600,331
116e2e9b-6b433071-download_2_jpeg_jpg.rf.15f70dfa0f543b1db1b08ee3bad979f0.jpg,1,Crack,0.847078800201416,215,383,281,628
116e2e9b-6b433071-download_2_jpeg_jpg.rf.3511a3a6944eb23ba2d980ec1554c5e1.jpg,1,Crack,0.661587119102478,334,2,410,243
116e2e9b-6b433071-download_2_jpeg_jpg.rf.40f106d769603a513f277d5b22d6f893.jpg,0,Excess Reinforcement,0.9256186485290527,221,329,635,439
116e2e9b-6b433071-download_2_jpeg_jpg.rf.40f106d769603a513f277d5b22d6f893.jpg,1,Crack,0.8796716928482056,191,253,633,331
116e2e9b-6b433071-download_2_jpeg_jpg.rf.40f106d769603a513f277d5b22d6f893.jpg,1,Crack,0.26579591631889343,0,297,59,344
116e2e9b-6b433071-download_2_jpeg_jpg.rf.53b998ae48f34a9911f29cb710055007.jpg,1,Crack,0.8399147987365723,247,6,327,394
116e2e9b-6b433071-download_2_jpeg_jpg.rf.766d146f9bca48d82da47ca34c812f03.jpg,0,Excess Reinforcement,0.8615481853485107,54,303,404,380
116e2e9b-6b433071-download_2_jpeg_jpg.rf.766d146f9bca48d82da47ca34c812f03.jpg,1,Crack,0.8208531737327576,9,211,435,309
116e2e9b-6b433071-download_2_jpeg_jpg.rf.80e2f3e5f80a97f5ec04ac9a5ba71d65.jpg,1,Crack,0.8804250359535217,305,44,385,448
116e2e9b-6b433071-download_2_jpeg_jpg.rf.917197317eebd3db9829c6bc051b6e82.jpg,1,Crack,0.8633972406387329,301,8,386,421
116e2e9b-6b433071-download_2_jpeg_jpg.rf.ca0b2b214afbd6a11d837c2c6efd183c.jpg,0,Excess Reinforcement,0.8375013470649719,28,294,365,369
116e2e9b-6b433071-download_2_jpeg_jpg.rf.cb01b39e4b9b8cb723161bf482059435.jpg,1,Crack,0.8705043196678162,331,238,413,632
116e2e9b-6b433071-download_2_jpeg_jpg.rf.d33968c0ae9fa87eb29c165c6b5f7837.jpg,0,Excess Reinforcement,0.9032505750656128,227,207,636,314
116e2e9b-6b433071-download_2_jpeg_jpg.rf.e074bd687fb174fce2153ef18b4d6e9b.jpg,1,Crack,0.8657336235046387,316,7,397,390
116e2e9b-6b433071-download_2_jpeg_jpg.rf.ed59bb38f6a03aaba963f75c802411e2.jpg,1,Crack,0.8513689637184143,303,237,385,628
116e2e9b-6b433071-download_2_jpeg_jpg.rf.f5aa0c75ab8b7af6f6c269242c2edc90.jpg,0,Excess Reinforcement,0.9029707312583923,41,318,456,429
116e2e9b-6b433071-download_2_jpeg_jpg.rf.f5aa0c75ab8b7af6f6c269242c2edc90.jpg,1,Crack,0.8825485706329346,41,244,479,324
1723687d-6dd44d6e-Centerline-Crack_jpg.rf.6c820bdaf6c7e1e74d390ae2b5f78524.jpg,1,Crack,0.8655514717102051,10,244,616,336
19cacbd9-61c6b81f-c5_jpg.rf.140a2ffdbd47d5448a6462d612890346.jpg,1,Crack,0.6882681250572205,355,5,478,447
19cacbd9-61c6b81f-c5_jpg.rf.140a2ffdbd47d5448a6462d612890346.jpg,1,Crack,0.3533468246459961,122,82,381,537
19cacbd9-61c6b81f-c5_jpg.rf.269b6fd441b5106128f4da6394f9947f.jpg,1,Crack,0.7409521341323853,341,24,464,519
19cacbd9-61c6b81f-c5_jpg.rf.269b6fd441b5106128f4da6394f9947f.jpg,1,Crack,0.7044875621795654,124,293,345,637
19cacbd9-61c6b81f-c5_jpg.rf.269b6fd441b5106128f4da6394f9947f.jpg,2,Pore,0.5449090600013733,330,419,411,554
19cacbd9-61c6b81f-c5_jpg.rf.269b6fd441b5106128f4da6394f9947f.jpg,0,Excess Reinforcement,0.32937008142471313,123,12,369,534
19cacbd9-61c6b81f-c5_jpg.rf.58f7a1c314d7c34b70a121256c0cbaa4.jpg,0,Excess Reinforcement,0.9457669854164124,0,11,347,624
19cacbd9-61c6b81f-c5_jpg.rf.58f7a1c314d7c34b70a121256c0cbaa4.jpg,1,Crack,0.9332819581031799,200,12,337,561
19cacbd9-61c6b81f-c5_jpg.rf.58f7a1c314d7c34b70a121256c0cbaa4.jpg,0,Excess Reinforcement,0.8005135655403137,13,4,290,573
19cacbd9-61c6b81f-c5_jpg.rf.6aaf9da8f3ae23e5120dfdb63023ed47.jpg,1,Crack,0.6226852536201477,274,12,395,627
19cacbd9-61c6b81f-c5_jpg.rf.6aaf9da8f3ae23e5120dfdb63023ed47.jpg,1,Crack,0.5022119879722595,333,139,588,595
19cacbd9-61c6b81f-c5_jpg.rf.6aaf9da8f3ae23e5120dfdb63023ed47.jpg,0,Excess Reinforcement,0.4233889877796173,341,41,589,617
19cacbd9-61c6b81f-c5_jpg.rf.75216a152a138058d39bf13ba7263772.jpg,0,Excess Reinforcement,0.9611532092094421,0,2,347,601
19cacbd9-61c6b81f-c5_jpg.rf.75216a152a138058d39bf13ba7263772.jpg,1,Crack,0.9166161417961121,183,87,328,629
19cacbd9-61c6b81f-c5_jpg.rf.75216a152a138058d39bf13ba7263772.jpg,0,Excess Reinforcement,0.6050751209259033,87,5,340,584
19cacbd9-61c6b81f-c5_jpg.rf.75216a152a138058d39bf13ba7263772.jpg,1,Crack,0.3079379200935364,149,34,341,578
19cacbd9-61c6b81f-c5_jpg.rf.8061a889538681d2998202a6fa95ae9a.jpg,1,Crack,0.882340669631958,227,101,353,634
19cacbd9-61c6b81f-c5_jpg.rf.8061a889538681d2998202a6fa95ae9a.jpg,1,Crack,0.8418057560920715,14,5,99,215
19cacbd9-61c6b81f-c5_jpg.rf.cd5d60831abbc083f1fa4024ec487db1.jpg,1,Crack,0.7828946113586426,169,47,283,546
19cacbd9-61c6b81f-c5_jpg.rf.cd5d60831abbc083f1fa4024ec487db1.jpg,0,Excess Reinforcement,0.7326717972755432,250,54,504,537
19cacbd9-61c6b81f-c5_jpg.rf.cd5d60831abbc083f1fa4024ec487db1.jpg,2,Pore,0.2507879436016083,196,413,293,590
19cacbd9-61c6b81f-c5_jpg.rf.dfffa19631775ae6386e6f5a27bb9009.jpg,1,Crack,0.7673572301864624,312,12,431,481
19cacbd9-61c6b81f-c5_jpg.rf.dfffa19631775ae6386e6f5a27bb9009.jpg,1,Crack,0.7311442494392395,75,249,306,616
19cacbd9-61c6b81f-c5_jpg.rf.dfffa19631775ae6386e6f5a27bb9009.jpg,2,Pore,0.5523675084114075,292,378,380,526
19cacbd9-61c6b81f-c5_jpg.rf.dfffa19631775ae6386e6f5a27bb9009.jpg,0,Excess Reinforcement,0.5024187564849854,80,6,318,499
19cacbd9-61c6b81f-c5_jpg.rf.fab8c7d32769a393551bd2bdc74d27ed.jpg,2,Pore,0.8605324625968933,253,358,340,514
19cacbd9-61c6b81f-c5_jpg.rf.fab8c7d32769a393551bd2bdc74d27ed.jpg,0,Excess Reinforcement,0.7269356846809387,54,6,300,493
19cacbd9-61c6b81f-c5_jpg.rf.fab8c7d32769a393551bd2bdc74d27ed.jpg,1,Crack,0.6484560966491699,36,259,268,619
1a9673ad-2758133c-c17_jpg.rf.4089eb6321c58dce711c8382ef94a1fc.jpg,2,Pore,0.4292743504047394,537,180,590,249
20220312232822_14196_jpg.rf.0dcffe52f3fcfbb6bfc67f2089c4077d.jpg,3,Spatter,0.7941728234291077,210,442,232,460
20220312232822_14196_jpg.rf.6a307fb8b3716ec70c2bca4c3e39672d.jpg,3,Spatter,0.6580691933631897,401,223,423,239
20220312232822_14196_jpg.rf.72da56b513a6dc4f09edb9b1725d736b.jpg,3,Spatter,0.8668491244316101,238,453,259,470
20220608_103527_jpg.rf.07d48adab96ab34bfdd0722ba4d1f719.jpg,2,Pore,0.813897967338562,74,83,95,152
20220608_103527_jpg.rf.07d48adab96ab34bfdd0722ba4d1f719.jpg,1,Crack,0.8097628355026245,90,167,130,379
20220608_103527_jpg.rf.38427fde9684eafdbe1c3ff63e48cf5c.jpg,1,Crack,0.8242414593696594,91,164,132,378
20220608_103527_jpg.rf.38427fde9684eafdbe1c3ff63e48cf5c.jpg,2,Pore,0.7748267650604248,74,80,96,152
20220608_103527_jpg.rf.906752b1e89375740b7a48646f4095ef.jpg,1,Crack,0.7386008501052856,534,260,568,471
20220608_103527_jpg.rf.906752b1e89375740b7a48646f4095ef.jpg,2,Pore,0.582775890827179,552,483,573,552
20220608_103527_jpg.rf.906752b1e89375740b7a48646f4095ef.jpg,2,Pore,0.267153263092041,548,485,569,553
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.66705969aae55f6f82c7ccf08cd5f61e.jpg,0,Excess Reinforcement,0.9066524505615234,203,389,230,427
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.66705969aae55f6f82c7ccf08cd5f61e.jpg,0,Excess Reinforcement,0.8379767537117004,309,235,348,293
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.66705969aae55f6f82c7ccf08cd5f61e.jpg,2,Pore,0.8231096267700195,382,211,414,241
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.66705969aae55f6f82c7ccf08cd5f61e.jpg,0,Excess Reinforcement,0.8031193614006042,251,304,311,376
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.8d768e88ac0bf43dc850fad51eed3dd4.jpg,0,Excess Reinforcement,0.8871861100196838,242,248,304,318
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.8d768e88ac0bf43dc850fad51eed3dd4.jpg,2,Pore,0.867018461227417,379,374,409,400
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.8d768e88ac0bf43dc850fad51eed3dd4.jpg,0,Excess Reinforcement,0.8536137342453003,300,324,346,380
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.8d768e88ac0bf43dc850fad51eed3dd4.jpg,0,Excess Reinforcement,0.8480773568153381,192,195,221,234
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.ee8db6351ba5ca9d6ea278af7cb441df.jpg,0,Excess Reinforcement,0.8921061754226685,285,312,333,372
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.ee8db6351ba5ca9d6ea278af7cb441df.jpg,0,Excess Reinforcement,0.8626492023468018,415,179,446,219
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.ee8db6351ba5ca9d6ea278af7cb441df.jpg,0,Excess Reinforcement,0.8532513976097107,332,231,394,306
22-possible-causes-of-weld-metal-porosity-weld-beads_jpg.rf.ee8db6351ba5ca9d6ea278af7cb441df.jpg,2,Pore,0.7772437930107117,226,365,255,391
22_png_jpg.rf.0186196923ae02623bbca07dfb41d231.jpg,1,Crack,0.8972354531288147,90,148,157,236
22_png_jpg.rf.057a552a01aca7174234f8ba5628d729.jpg,1,Crack,0.8122835159301758,84,395,157,488
22_png_jpg.rf.9cf1d027a66d30a1481cf2cc2e81b1d1.jpg,1,Crack,0.8702879548072815,458,151,529,244
280490384_341760774761935_1655426378473161441_n-Copy_png_jpg.rf.76a945dab75a26b19298eb76d9462136.jpg,1,Crack,0.8427310585975647,259,226,625,285
280762807_311425284525653_2090801215891852066_n_png_jpg.rf.55c02e9579dac18860134aadcbdb5c19.jpg,1,Crack,0.9010129570960999,166,206,335,407
280762807_311425284525653_2090801215891852066_n_png_jpg.rf.7519961335ef9a10ebe4e84cea13d55b.jpg,1,Crack,0.8850095272064209,219,184,353,392
4d02e003-793c44d4-DWAi7_eXcAAdxuF_jpg.rf.5a7c4c69e3dbf5354e3cc4c753d59ae6.jpg,1,Crack,0.800652027130127,316,8,404,579
4d02e003-793c44d4-DWAi7_eXcAAdxuF_jpg.rf.5d731e6a5d0ec615b319bbfc81a4b064.jpg,1,Crack,0.6751182675361633,327,41,406,605
4d02e003-793c44d4-DWAi7_eXcAAdxuF_jpg.rf.5d731e6a5d0ec615b319bbfc81a4b064.jpg,1,Crack,0.3082120418548584,316,38,400,503
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.04ea23aa4dd745a90626b35ffb3fde66.jpg,1,Crack,0.94488525390625,225,283,390,445
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.04ea23aa4dd745a90626b35ffb3fde66.jpg,2,Pore,0.8421040773391724,200,450,226,471
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.294efa4d6aa7ec24951dd01f77bd7c51.jpg,1,Crack,0.9097784757614136,235,204,396,375
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.294efa4d6aa7ec24951dd01f77bd7c51.jpg,2,Pore,0.8687031865119934,389,181,416,203
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.dc634679ffb8296ed5b5151398a0c56e.jpg,1,Crack,0.892897367477417,231,224,389,406
53b5de7a-77e2178f-weld-cracking-centerline-longitudinal-crack-260nw-1313514314_jpg.rf.dc634679ffb8296ed5b5151398a0c56e.jpg,2,Pore,0.8815060257911682,208,412,233,432
5ee0159b-e989d42a-images_jpeg_jpg.rf.3f4f08e59228f23dc82cd192e92d8194.jpg,1,Crack,0.6326447129249573,168,273,630,314
5ee0159b-e989d42a-images_jpeg_jpg.rf.3f4f08e59228f23dc82cd192e92d8194.jpg,1,Crack,0.47492101788520813,40,277,519,314
5ee0159b-e989d42a-images_jpeg_jpg.rf.4a814b7a18bc1ea8fa3d276c04b68280.jpg,1,Crack,0.6930400729179382,12,288,636,352
720by540-weld-bend-test_jpg.rf.30beb4e84b471ac2a3ff9423ba5f2580.jpg,2,Pore,0.8633017539978027,314,349,385,395
720by540-weld-bend-test_jpg.rf.30beb4e84b471ac2a3ff9423ba5f2580.jpg,2,Pore,0.7830954194068909,393,281,415,314
720by540-weld-bend-test_jpg.rf.e3c4f493564f08dbd6a50c3b686302cf.jpg,2,Pore,0.6184130311012268,248,349,271,378
720by540-weld-bend-test_jpg.rf.e3c4f493564f08dbd6a50c3b686302cf.jpg,2,Pore,0.3756049573421478,295,272,354,310
720by540-weld-bend-test_jpg.rf.ebf69af173799720baae858027a88b22.jpg,2,Pore,0.7946123480796814,322,340,392,387
720by540-weld-bend-test_jpg.rf.ebf69af173799720baae858027a88b22.jpg,2,Pore,0.7523528337478638,275,265,298,295
7215c600-f4553fc8-c3_jpg.rf.43f65cdef0bd615d897b75f79436f140.jpg,0,Excess Reinforcement,0.9678876996040344,179,206,428,442
7215c600-f4553fc8-c3_jpg.rf.43f65cdef0bd615d897b75f79436f140.jpg,1,Crack,0.8823553323745728,205,263,402,378
7215c600-f4553fc8-c3_jpg.rf.43f65cdef0bd615d897b75f79436f140.jpg,2,Pore,0.7992510199546814,112,137,266,614
7215c600-f4553fc8-c3_jpg.rf.43f65cdef0bd615d897b75f79436f140.jpg,2,Pore,0.6779240965843201,105,24,262,503
7215c600-f4553fc8-c3_jpg.rf.61b2be13e03f99897e9ae04aecb97ae2.jpg,0,Excess Reinforcement,0.9501897692680359,213,175,474,414
7215c600-f4553fc8-c3_jpg.rf.61b2be13e03f99897e9ae04aecb97ae2.jpg,1,Crack,0.9190579652786255,237,242,433,351
7215c600-f4553fc8-c3_jpg.rf.61b2be13e03f99897e9ae04aecb97ae2.jpg,2,Pore,0.6948187947273254,140,104,322,583
7215c600-f4553fc8-c3_jpg.rf.61b2be13e03f99897e9ae04aecb97ae2.jpg,2,Pore,0.49260345101356506,133,24,306,503
7215c600-f4553fc8-c3_jpg.rf.86a3c639021e62a9467b8d62bb6962f1.jpg,0,Excess Reinforcement,0.9103776812553406,154,179,410,427
7215c600-f4553fc8-c3_jpg.rf.86a3c639021e62a9467b8d62bb6962f1.jpg,1,Crack,0.8564351797103882,167,233,368,352
7215c600-f4553fc8-c3_jpg.rf.86a3c639021e62a9467b8d62bb6962f1.jpg,2,Pore,0.8257997035980225,79,25,248,503
7752_17_18_jpg.rf.ba512c4112dc910caf34a6dc02035166.jpg,2,Pore,0.9013039469718933,144,255,235,337
7752_17_18_jpg.rf.ba512c4112dc910caf34a6dc02035166.jpg,1,Crack,0.8697357177734375,436,290,566,344
7752_17_18_jpg.rf.ba512c4112dc910caf34a6dc02035166.jpg,1,Crack,0.8548226356506348,29,273,270,355
7752_17_18_jpg.rf.d7a884d82103b5192338b8b095ebb87b.jpg,2,Pore,0.881872832775116,427,296,517,383
7752_17_18_jpg.rf.d7a884d82103b5192338b8b095ebb87b.jpg,1,Crack,0.8477326035499573,390,310,633,407
7752_17_18_jpg.rf.d7a884d82103b5192338b8b095ebb87b.jpg,1,Crack,0.8460124731063843,101,312,233,371
7752_17_18_jpg.rf.fd3309acef063af869da579f251382d3.jpg,2,Pore,0.9306871294975281,139,256,229,341
7752_17_18_jpg.rf.fd3309acef063af869da579f251382d3.jpg,1,Crack,0.8467103838920593,25,275,262,358
7752_17_18_jpg.rf.fd3309acef063af869da579f251382d3.jpg,1,Crack,0.8193949460983276,424,302,558,351
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.910aa94449cd35a108c45c616b7d8a80.jpg,2,Pore,0.9607236981391907,136,138,327,315
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.910aa94449cd35a108c45c616b7d8a80.jpg,0,Excess Reinforcement,0.8571750521659851,423,299,582,421
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.910aa94449cd35a108c45c616b7d8a80.jpg,1,Crack,0.8377798795700073,341,319,543,426
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.9c293dae3f2b9cea4917e2383014e8b6.jpg,2,Pore,0.8918975591659546,550,331,636,482
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.9c293dae3f2b9cea4917e2383014e8b6.jpg,2,Pore,0.8917352557182312,134,300,325,481
badly-welded-corner-rusty-old-metal-bad-weld-how-not-to-cook-132406262_jpeg_jpg.rf.9c293dae3f2b9cea4917e2383014e8b6.jpg,1,Crack,0.8423008322715759,331,154,537,281
